seed,rppg_bpm_mean,perclos,neck_norm,rppg_snr_mean,blink_per_min,ear_mean
T4,80.82745895107634,0.2097977418351387,2.291534937086249,2.26078820469746,4.636168580703863,0.16900708520235905
T4,74.79941334744929,0.12282205281220811,2.344443973143654,2.1375401160805714,18.95540459130484,0.18297532960073382
T4,94.90308229076241,0.17341773788929207,2.374540400277524,2.2192233107139225,15.986678094765317,0.35684104121203886
T4,60.48139600723468,0.14710362563238305,1.7943429963996738,1.6964301329433908,10.27522467612434,0.18868109668757177
T4,73.2985830451624,0.22073880654092948,2.5038434828428158,2.774610956128262,13.048015016027973,0.3036097998983289
T4,74.70843033972082,0.2076779159445477,2.029087364568219,2.112644879294171,11.313110752499389,0.35386100094848727
T4,86.6353962317159,0.28053129301421587,1.9365527733227113,0.35730794147635825,14.052491737842965,0.2571115332125744
T4,86.06275476109528,0.24967655293868724,1.9424130212493198,1.6159317111991705,18.852664182329004,0.36148993119969036
T4,93.95194260238732,0.09055262041794392,2.150393384940899,1.9657988383920606,6.187332437679967,0.3723637924532086
T4,64.25967157662674,0.22848933720186934,2.012781883161745,2.579195528612933,20.39156715537814,0.32726692362570703
T4,87.5047500903048,0.26278526237713834,1.9557758298220025,1.819568637519239,11.931778932743255,0.39863025510155603
T4,77.06720135711694,0.2319115486923019,2.320897228986516,1.849948658235466,21.343335049401198,0.3111366380095377
T4,73.34374762741824,0.2721041761495637,1.8193093322238554,1.6023102429101623,15.874790773442296,0.24357621387325648
T4,85.39568533372521,0.16152961051309372,1.7392140177112902,2.399331998778126,19.995303131538357,0.3062052033424851
T4,70.79860417264351,0.1334417720899904,2.198276274829626,1.7314476778048953,16.649761887489014,0.2579641753184418
T4,59.23086704685677,0.2651049017669748,2.175899345198603,1.6379298553062067,19.256230560399167,0.21500456384611472
T4,76.29781511077364,0.12541747299600028,2.2734943838842665,1.5547064460487914,14.097256875806417,0.21638280950642808
T4,65.02229148358097,0.04883237270556079,1.7319500600772166,2.333948884722862,9.646435782786892,0.3958059633496531
T4,73.51084178929321,0.2717709961259912,2.270347864768073,1.6802152042454739,17.188723210621504,0.2531925661474437
T4,83.71554763751101,0.1493070552031905,2.1205053311861204,0.9944615338628235,17.383375445222143,0.27908346238421455
T4,83.11999745614158,0.17857536592932333,2.440643858884733,2.37359405430747,24.34391319701765,0.24715122193058636
T4,95.86899448978566,0.10214144562387115,1.6879280848620914,1.5791982952535948,3.7746142739614594,0.28725893217918635
T4,78.00345253056513,0.10721306890964152,2.054560087129986,2.2142016372712323,12.833182165284018,0.26848405930370295
T4,64.66668409452144,0.11903878106170744,1.9306081451309902,2.224271092575095,19.146651514099812,0.2599425982982996
T4,72.43903143364322,0.17475451037877324,1.6025585194682959,2.7221641852309415,7.542492497723508,0.21991234510707564
T4,70.80615775373728,0.22589993533091515,1.8212780153033405,2.6267182515303102,12.685787878131242,0.20987064332384453
T4,67.82174841541752,0.03915321489698148,2.2817660377752746,1.654982239484222,24.44258887306342,0.2433502421683247
T4,84.3536719501544,0.2526521222232616,1.882759830530787,1.90016924894349,20.93036734447349,0.29521765748864903
T4,73.5476766203476,0.11726012860479794,1.8193506138365478,1.2257563554278794,9.421979325200043,0.38443651724782885
T4,60.22627183312992,0.12535817694321566,2.217065097971838,3.006399594282703,20.98130700938361,0.33330771031325723
T4,86.96922803119213,0.24744987716524958,2.2472191684165694,2.264976328875311,19.76876319554428,0.37183683478693313
T4,78.88573431293293,0.19477562472399243,2.246695988236615,2.836651233357876,17.731294731662164,0.30496888848758785
T4,83.56837278352539,0.09244963496315184,1.8025766563229744,1.8086022901000973,15.747012007185655,0.2763825633750601
T4,81.05721544699983,0.3291214881064061,1.9854978117689537,0.7705133438223428,15.032759842240536,0.21451551253088452
T4,86.31654734148374,0.1397564876541452,2.2576647849367335,2.9190275944384343,9.481816587394672,0.2809065581507241
T4,80.38018747015536,0.21731211663632408,1.8359914677877942,2.055870565262497,11.25354196338297,0.17358895543755523
T4,92.36202483478212,0.21399232440254987,1.812667207252631,2.0799110621317887,17.51492603867193,0.2658252579164763
T4,84.24982789977226,0.29879290133042363,2.2070579942448454,2.03327789899818,14.549988317564724,0.3622689104157792
T4,83.92067623388404,0.1681031815187879,2.390587173536197,2.386804474087191,23.11149220679755,0.2973364782480641
T4,84.09866917682557,0.2705662779067816,1.7119813140295028,2.319879970625412,12.175376387814792,0.3373384050267563
T4,65.4336225743128,0.14806773343773114,1.3506078961871975,1.0456780693004504,1.8229536343380488,0.26184303164527445
T4,78.3536424819628,0.27854902009515536,1.637420888185582,2.6521360730794123,12.175497049161198,0.21216164046334227
T4,77.40683510450502,0.1465910759292713,1.7468868878853399,1.6826277549851418,15.24076084172003,0.25704471402902107
T4,82.07546721160485,0.1746453630969853,1.9655808253814628,1.7197711722777926,15.767895911628958,0.26118724855183406
T4,66.41305835703709,0.3327176583529322,2.153962301880484,3.036457245852299,14.192419034631117,0.34132226493755546
T4,96.3411477689291,0.22218799716828372,1.9633747031725846,2.552335164728433,9.734845765005094,0.3798366038327248
T4,81.04388664156527,0.20768312808918843,1.824915120953114,1.7970886682342597,21.34185708547395,0.24406288214294486
T4,67.88682459349326,0.35694344925084387,2.038342421498563,0.8861647155557284,10.530874643721065,0.26315547037522513
T4,62.91113036421162,0.22529496718234376,1.7595320617026058,2.0969823623577595,17.41858750292073,0.27385417666766443
T4,77.18712706279331,0.14287038845899763,1.988269914559061,2.3231934931132354,12.42114250503388,0.26370558927005416
T4,79.10324587073534,0.2514239598806159,1.8396078845167334,1.9516786946922806,7.865110127719291,0.2189724113295874
T4,72.8170791402561,0.11728233580943313,2.6700857967424896,1.2523765643258988,20.939877141415103,0.28583689517628696
T4,80.92113827923923,0.27898215771207424,2.2041967350228657,1.5255872207885213,1.2994502588959662,0.29931068898814156
T4,73.58824232760439,0.28441844318741183,1.7912463937910084,1.2468673364005962,9.60228865959332,0.30051644370602204
T4,85.51658251706299,0.15989285750211407,1.7507664476515203,2.1292379196758655,16.032871164387437,0.22091880118619409
T4,72.75458181611117,0.15604687055013058,1.8904554467227077,2.4916501719255892,12.08373304265287,0.27556612512940076
T4,79.61499774895074,0.21235529836456374,1.588781220250232,2.6152393868514667,17.627255515759295,0.19427872670145385
T4,89.78839173362138,0.2009908606245275,1.8173763846554165,1.5606632661705206,13.373094967465299,0.3269622813299567
T4,105.71668882910294,0.13156186681935583,1.8154432207290834,2.141015169922733,11.607243540111897,0.2303212189824445
T4,69.92356807369393,0.23976615064231704,2.2209814223263624,2.3324418762785624,24.692102515406578,0.26759800890020136
T4,75.354922299129,0.05706870126153332,1.8933499209532092,1.6933105169885652,12.777766656470542,0.25888872806582947
T4,71.60164302200066,0.1696998379220049,1.8023635547271102,1.9108955690298504,13.089655641547024,0.2521916182532987
T4,87.84328321769274,0.17172413246001395,1.664883540408698,3.2743198290424953,8.46323591687724,0.2284263896379774
T4,68.51900694282436,0.18087141139342655,1.7058403627050691,2.1230738080880633,10.1415591185295,0.19301580292609313
T4,75.15642954406914,0.22150567337630048,1.983410987500843,2.529775354405417,17.134410570106667,0.36805811923150517
T4,79.7039871676249,0.1140384301506607,1.9462177242146317,1.7390994285521295,16.707958935809824,0.29421380437747136
T4,70.21321460520255,0.241196055826507,2.2835629069204137,2.0250544648437643,13.898024630004489,0.2947225809936464
T4,70.42674957690818,0.18738921892748212,1.8427173473448837,0.9714026546014483,10.387326347811117,0.3864093178637378
T4,75.24377111878135,0.15448487217304618,2.2647960716352458,1.9849581094492534,17.32611644631388,0.27644508691217073
T4,58.995597596626396,0.10432217058530728,2.0642815780458523,2.7153667796146066,5.372478647714656,0.30911706456049715
T4,65.54521782926666,0.11718235097871675,1.9988410781953239,3.259339147069375,12.188015243738544,0.28254726728355195
T4,75.86965912206826,0.2252227340420478,1.4979239345774211,2.7179846166480983,12.636663579678286,0.34087494686602865
T4,81.48230636342,0.13253056233205174,1.6774854537519672,2.4121135693008595,9.66927021511057,0.3066143284010046
T4,78.14240014046406,0.20449390884963645,2.1853572138773094,2.0317786007313905,14.668489700941967,0.29725757313833606
T4,62.260313051606055,0.2743388068330687,2.3494549655862498,1.6400185235831295,10.566501851943126,0.26878217276909655
T4,75.36213708240003,0.27228498307423715,2.05161220129337,1.903837086104904,9.89094672715826,0.29554301026980795
T4,87.98437640506177,0.3092277872533978,2.190631828722044,2.367701617207527,22.927228116139084,0.3397554503443828
T4,85.55865511991323,0.1792594673537532,1.898069464519854,1.528914240610837,17.623120676469235,0.1777355809671623
T4,79.21252138472165,0.12403956497268427,1.9071622681397415,2.55987500808582,19.918927991036114,0.2751311013448165
T4,71.12630124901797,0.27143678572714836,1.8342593440594221,1.4095303851554037,14.179269603292358,0.2607000580636468
T4,86.31216370952205,0.22167226953531988,2.243674692443956,0.9324536557319558,18.750045143491672,0.26658461394262084
T4,74.21071018790053,0.2786765455054194,2.0856993462683815,1.392740585689122,17.834801579334968,0.18280814464941592
T4,68.30751597525982,0.20077392497378105,1.9414576708918605,1.000771620353638,19.999735969600213,0.31817765801631115
T4,71.97813764838212,0.28369522171238454,1.9179021838193808,1.1765985437077757,25.779498126785537,0.23934149453471
T4,94.48345291774153,0.2592471194037987,2.1391263966071277,2.679280045784624,12.804663074319706,0.27027329506702397
T4,82.20180038201693,0.2501494632392336,2.08077888611062,1.879908869653061,15.236936394400159,0.2564329732583538
T4,91.59247053047704,0.2352466014457584,1.791989508672731,2.1311481607830807,13.686624800519706,0.19812809595593628
T4,75.20663686690632,0.22783893087703785,2.4289964693620787,2.6948681362538154,0.0,0.25932103782145033
T4,89.38149339185144,0.21631250649102668,2.0642572300796527,2.755461009145328,6.965061253990192,0.18953995178966715
T4,73.98495956381923,0.21581343676703355,2.002619776068473,1.6972426026413852,14.046219599871897,0.23450627231398508
T4,78.42572630967169,0.2693136216891793,2.3693214184906433,2.7971387854311462,17.123012478799403,0.2658778200852816
T4,104.86350259955694,0.16416142282623383,2.256004249404284,2.2307586552503613,11.078074461878405,0.281409227489975
T4,87.67148632299617,0.32149795952656673,1.9780082853550918,2.0019959465428863,19.63840155510013,0.28440913934743944
T4,74.98829624672308,0.1925630218248555,2.1339962952988083,2.2652593522667135,20.38317883631134,0.2747644145473317
T4,79.15180960973281,0.26897675365621837,1.7325054183772626,1.1446240284404587,11.899403527021274,0.38853390047168845
T4,83.26223420885644,0.193683116854781,1.839789269174571,1.5283393071463742,21.089179563780803,0.3034202511997617
T4,92.10457589515904,0.18273338031987968,1.4349171382623789,1.9351145325780708,22.72989149813332,0.22056830388367882
T4,75.1086690832985,0.3422569040011546,2.3050917559539097,2.36582457875999,16.29496466532522,0.2510428906403127
T4,62.58680915395521,0.17834586503590363,1.5253971357911709,1.7767813701981412,9.067911600623535,0.24878427181246915
T4,77.20358186873693,0.11059482661270495,2.1703188084866984,1.9236087451686532,21.320486219877576,0.27278628045002495
T4,80.15385457163757,0.15001424886854853,1.7923307774309158,2.581660756383917,13.161606630601531,0.2514876390734508
T4,81.0953796873524,0.177794043254426,1.7552571330456053,2.847020974149639,12.094823151571687,0.23888877974076672
T4,93.16690136182663,0.3508634296902443,1.951242281153188,2.4602798284158216,14.567319429483934,0.3641144379107086
T4,83.16687078305928,0.21447291525444204,2.0666030449378883,2.7610532422734506,11.298990065543357,0.2838611163902079
T4,88.12916971635985,0.2654299379859508,2.1530266198000763,1.757384096570603,19.352152590578285,0.26480637352868236
T4,68.98886306075198,0.12988800301839415,2.4429079212486027,1.8161389523043658,17.878620121617733,0.26905194311775454
T4,88.67901488424548,0.22468258028328028,2.0896535144429107,2.1910121844025743,20.08957907301983,0.27082642795089984
T4,100.96219831656285,0.24700348438775244,2.2202988407656856,1.8193566387923137,16.901793158037712,0.3513125934472805
T4,87.72909290250178,0.32611388688250464,1.8503777475384722,1.6957222263781468,10.02667131159173,0.3055959014130591
T4,82.53555719940718,0.15126106861732147,2.178430328139018,2.9912866002062115,13.201836107543045,0.3378413826317067
T4,81.53988188407743,0.2422442623885691,2.038317188257537,1.8792914451680829,18.37689833243995,0.12578264499576394
T4,97.87142239026004,0.2211808735917329,1.8842039490161908,1.4203915227783066,11.96529203522757,0.2980095930994881
T4,70.72818516609138,0.1284799702627616,1.9760051710581912,2.292438531209352,28.599864903466116,0.3346699114416051
T4,78.8889764204595,0.19863806350896737,1.9844862244190404,3.1014769160256943,12.788488860264946,0.3803886430780547
T4,84.60207592938214,0.18155675633245266,2.0477798131318297,2.0484854863994673,11.068053201140799,0.283196606985778
T4,87.44001107813199,0.0372244201837251,2.1003477947312867,2.7388237717779944,19.744513708214534,0.1958895247949686
T4,75.62672094291614,0.24190683870675608,1.8727774073183021,1.737291392164834,17.73868870854477,0.311186301511974
T4,83.07321394727235,0.2378170393820471,1.814806638865051,1.7052115400263832,13.860371406962726,0.25178916141326624
T4,77.22078518648878,0.16927456442027863,2.186867896238186,1.5861073681374542,12.848779000509603,0.19215500647205216
T4,81.20471132801279,0.10630066387697114,1.5758622474918529,1.9139537257548582,16.132515536174658,0.25081597915234494
T4,78.67908459626105,0.30359166069928356,1.8454483372931967,3.1018082024098437,18.177664265024042,0.3345633154299923
T4,68.58406322144451,0.21861995011756577,2.388154399019766,1.3067028936290583,17.813569928484917,0.3418618538404791
T4,79.78886414976553,0.2711690905808135,1.3232005770291195,2.9823432981055777,12.491688127541352,0.31785301754674034
T4,88.77151522061835,0.2987225257691411,1.8267369945636014,1.3949314499254066,16.1595660922422,0.2293807023120484
T4,70.32981708458325,0.1635365250973885,2.17192984733424,1.859713139895437,18.219759125059312,0.4076441470972628
T4,77.58908251225165,0.25685081728485365,1.5874196988980678,2.5014748642714952,17.824851016919425,0.22333484244295917
T4,86.64780064457149,0.1831195690430922,2.6495355303393318,2.37815946987888,0.0,0.27793008072768643
T4,69.30134893252827,0.19562159509500832,1.3528991049834607,2.1692180962170293,9.548682507936363,0.20958168644394326
T4,81.82638337508159,0.194006906835292,2.3591398627720164,1.0103803743804831,10.120672708021052,0.347699838953771
T4,69.39870181046564,0.19990767472814744,2.389335341454364,2.217340475085541,12.848373331404938,0.30415089807174117
T4,91.34630500833775,0.2779772139740538,2.229088091479058,1.386581178661585,14.895432242465214,0.32627592364282765
T4,103.12821381879863,0.2086679271720028,1.9446036069666386,3.5413454759877485,18.607171984980035,0.2863968755109265
T4,100.22255284245765,0.18923870763593328,2.089294550658113,1.8719428792983577,17.088426359062364,0.278485834429991
T4,77.80819322226863,0.18064239379383717,1.7756875274509272,2.1132319199006817,13.36523673073283,0.290632317000342
T4,87.40199128740626,0.22389199044436406,2.2023311647867136,1.311979165702751,14.115711518424305,0.18750796317399193
T4,81.20997728500156,0.1373592355684462,1.7200337719697107,1.7126719310132246,22.795599752446687,0.3316434011379059
T4,81.02105896069284,0.16481390986150246,1.9315315166101539,1.2253747033121063,10.93618067998731,0.327622218028287
T4,95.4775706093783,0.1963403593224922,2.24906231991733,2.5889196405754458,15.522445978568868,0.2623462386772761
T4,66.80820423815845,0.1603906181454143,1.721424273416826,1.8428165409633817,21.82749568287404,0.2813566413570752
T4,90.55294597466114,0.1917066692944188,1.9089328609098906,2.337596485557448,15.72962100396871,0.29698067922229154
T4,79.51024004844265,0.15724561959566963,2.041066206383771,1.58924766089362,3.7824210190164766,0.3605207527672491
T4,94.08540620604143,0.3402770445320281,1.6645529150328369,1.6993145173523487,15.874638180730507,0.30362525535077617
T4,81.87233368899443,0.2930342518453491,2.2910931242708195,2.7729083881783643,12.063223829321164,0.2841721423164696
T4,73.27328005473815,0.2314966514145109,2.0851935226555502,1.416984033361211,13.43449403120108,0.2566103342472272
T4,82.77140376751383,0.1962467037302796,1.621102506402367,0.9191335883482528,19.255067965256323,0.20690740545947228
T4,87.35967095029683,0.3533534913959448,1.988257713984021,2.243744095975268,16.34767114274745,0.2522851841109307
T4,80.35763674111195,0.2226067035651534,1.8061662071252265,1.3152000743982617,12.679792474115736,0.28568691448215516
T4,84.88038276556598,0.19392081444917986,1.8356105083641123,1.7363201631183172,18.46004759527767,0.2695248139205891
T4,74.78324824298016,0.22121884637729206,2.0191861992007096,2.5469500291616836,16.176391148398142,0.2859320009049967
T4,58.661160991549266,0.22141602444883424,1.8225772697252818,1.5088421451118403,14.525704946384758,0.3194405532896547
T4,89.00023583773341,0.298722239453861,2.2411279049836126,2.527070044509469,15.505039833670267,0.30395861895227994
T4,86.99159736184289,0.19867247152612502,1.8238353694389993,1.5912647355291938,15.26557378889163,0.29597050866440516
T4,81.48178384614333,0.34695273768400764,2.2454274624993844,2.894407286721241,12.302379145477785,0.31503640315748144
T4,80.68410562210323,0.13825851179987983,1.9890601360184608,2.7950617995027334,11.704499819112213,0.2915553953968385
T4,90.36295769354737,0.2485835151843191,2.213942172163154,1.7171627536195442,14.12580690558551,0.2807085703924902
T4,75.42893274523439,0.12987212563465356,1.8646663355041824,1.8720631049303846,9.228778788023094,0.3057523621813895
T4,72.93465934641482,0.32719706696367756,1.8736790132291556,1.5008386814070303,7.705581896166311,0.19589261994266088
T4,78.11450130504014,0.1768604192774777,1.7118836780882971,2.120001189605679,20.504554869817113,0.34493284817852765
T4,91.89097188551531,0.19592675097313098,2.144494705757462,2.6895022955519003,12.80153694338956,0.21784986296705364
T4,66.12887095735515,0.2646965834411765,2.234448813382601,1.1319459087885024,13.879988939200576,0.32417548911034383
T4,91.9182999261401,0.28787384788197545,2.5297971406879807,2.550469066885882,13.324779896257423,0.28298835449755044
T4,73.60747145794485,0.12216862143881925,2.322631879533424,1.2056380013151742,14.117028543618204,0.33776459139165815
T4,68.99256500275978,0.17576887058509305,2.062445169842271,1.4841676362426661,14.113554752333258,0.28414232272608164
T4,92.60061836142319,0.10235537090401613,1.9472573697053144,0.9273777434637711,14.325624566896998,0.23518567130182955
T4,79.03109905203806,0.20961136059628646,2.097175876548226,3.2629673342539203,9.975271151171814,0.33608569281584755
T4,66.99765635615077,0.19290392254010685,1.9930655723789734,2.035221022697019,18.66011585700735,0.2916639735644197
T4,76.41266940943567,0.17557461840683047,2.365869124838029,2.146851599027407,10.53952624195622,0.2883756670246973
T4,89.31052430887037,0.15208770627695734,2.2359859934772475,1.5943306649933544,19.174525911439236,0.28652150558657663
T4,91.92074192621773,0.17298654753064946,1.7908097167668395,2.6401800001962745,4.40592784221708,0.33254533828075716
T4,75.7290131807895,0.14775232628886859,1.8280923664542665,0.7380939492982275,8.69237477589958,0.32338407344876174
T4,84.06320759097275,0.2370273289418286,2.3418204758931513,2.015999258386037,18.960618984982204,0.2940255135907252
T4,87.1408463239443,0.3061165033043287,2.077020033692127,3.3240348474803616,13.259249942023908,0.20498710679495505
T4,73.55373506283645,0.0648493124001687,1.942060206077203,1.7707675923342523,10.644895085325626,0.2623436998549699
T4,83.55036075166443,0.19188227387499923,2.296584040533994,2.0102885264395876,15.875868138615903,0.2878483772571774
T4,79.68122085244438,0.17072797581341279,1.9031014707035503,2.4033397959956844,8.772371876205218,0.37232845853897895
T4,74.63975589526906,0.23446580119509075,1.930056122378438,1.5131295953473964,14.384360004311116,0.3018214144616498
T4,75.07852064621075,0.13337630878594003,1.8847071146918952,2.013707097622685,2.9242349925992848,0.27801224636668115
T4,80.6703448186721,0.18974949185150586,1.5095818733543298,2.576597114952413,11.73819521412857,0.3424279960447621
T4,80.29853486958633,0.12722854722650478,2.2160642475635814,2.116634919426182,10.75077454633374,0.2770728849667526
T4,74.34510046675663,0.24876884904309543,1.697728885493353,2.2225922356649397,16.698080512412826,0.28125464882132545
T4,75.7405489159984,0.20694922409708047,1.8578268201446089,1.7903393538957775,18.378856469978547,0.2905211505497843
T4,91.13337238340338,0.1886967804105528,1.8140320293163343,2.1893606353728003,9.727261711018109,0.2077831333593428
T4,82.13827135176983,0.22591315503072437,2.1817476504918436,2.033459395439739,22.04455618082995,0.3305611018951977
T4,88.85094366588282,0.18274616867583404,1.9828543042740194,2.873038936615835,11.0398335469865,0.30398489998389133
T4,92.0182223193742,0.091232531191622,2.003854137591035,2.4346367055452105,3.7203812838341506,0.26857603927061996
T4,85.88842259639549,0.24170112869532878,1.5801350515253467,1.853790908077868,2.101457287279249,0.22560450928428588
T4,102.70886313382432,0.2201789119320229,1.9781407379413258,0.5319125185836746,21.694804331801837,0.29340505776455855
T4,71.74695968236105,0.18921442789185877,1.6309167250297496,2.4294332931713676,13.562317083207269,0.35273357210333933
T4,88.08409593082293,0.26894474514434896,2.076799248916049,2.4531594082336268,10.763357824040561,0.2506799211414512
T4,76.81856026968909,0.28529468848543205,2.0916807483744098,1.4498552131484628,10.26050890776601,0.2296673108786506
T4,98.55783263371278,0.12354021561149355,1.9956506293162009,0.8009789468736632,8.538917602876126,0.30376213358969656
T4,97.00440121392424,0.145324674961036,2.5107859214641004,1.3149157663921551,20.76116885687976,0.2029394918713171
T4,60.457888179932596,0.30830995670374955,2.131932228556391,2.555713256386698,13.580584755000809,0.17171752360411746
T4,70.3113375748812,0.2993196306613919,2.148956043758426,1.3611311047146648,22.951040751064248,0.2605565133659551
T4,86.64312910794342,0.14831248099897318,2.035577838262336,1.7242849113499694,13.004986580321846,0.248291432661373
T4,87.89867209884476,0.11735029634343438,1.951810480865433,2.132236435590307,2.248537499137388,0.26895754903377594
T4,87.36564216159277,0.15537027123848146,2.2414795651640578,2.734620789041533,18.222169707473682,0.2552469791837316
T4,79.29134671826657,0.16513185152276713,2.275362385418689,1.9891056872466362,12.159022535798751,0.29944307548768917
T4,84.55120824563477,0.08911539176792956,1.6747099096164546,1.9397676039717302,12.814611602149697,0.27178650929728493
T4,86.53021435786323,0.20218170769244811,2.263622401195539,1.67069035244998,21.836366841784297,0.2528956070968166
T4,79.22128730462676,0.11038747631809369,2.1284558002567944,2.9783916730840083,12.683060240193766,0.25996557697859024
T4,90.27301968361628,0.11527272449709336,2.2401750181772333,2.639570222463088,19.80996619404183,0.3144350915114835
T4,57.40502750890954,0.2641274495586273,2.1165446951866933,1.9429259572013176,13.975041600943955,0.3307978473776301
T4,86.33793519569993,0.15217675071634676,1.6889325692575312,1.1620525476178647,10.24009371487195,0.3280887491863064
T4,69.65947387714274,0.19499701725198865,1.7067708872918586,1.5258262918069154,16.53657387657542,0.31774544442911257
T4,89.58677807969389,0.24403674489729887,2.4561476322862372,2.3476889834926804,10.996587801123034,0.11799469518937511
T4,77.713155751088,0.25692568504638563,2.0631059671617615,1.5671133973877336,20.141474765426018,0.2328070212518813
T4,71.11212728915976,0.1764085909845068,1.6456861264602831,2.5353637716983353,18.799432567645145,0.2671821771921095
T4,83.73902156744244,0.2030882235058221,2.0870330000270267,2.216875120715487,14.313669529866514,0.29321174852193416
T4,70.88666502154233,0.14222158074236727,1.909469099181479,2.175590835288351,17.04948521300798,0.20205709610874667
T4,70.87232102444605,0.3223165787521314,1.5391465110495846,2.3920668657177377,16.823011089540806,0.35405062776289825
T4,64.32705644046908,0.24549648724342044,1.4274529570723733,2.2991527086727412,12.621913919379251,0.29811858249777995
T4,79.73292245201887,0.12277321540517779,1.599333326449297,1.486893475971623,18.47573218827147,0.25189922373844587
T4,84.96823521690835,0.20028405781994396,2.067948135657164,1.8045019819292683,12.86354206757931,0.2911418857687093
T4,90.23025986131242,0.249948618115162,1.9879819454716328,3.4038896518721753,17.081028361264774,0.2656516012780759
T4,78.58272138210988,0.2335587676598116,1.9377102023436739,1.2752860569324367,9.248272542823296,0.24499284330189347
T4,90.47855208447646,0.3280419082628278,2.071169538448989,1.7152730242598508,14.51014165499938,0.3082896402676646
T4,80.17960975134802,0.29606233792283904,2.150282606703251,2.6394187353998113,16.080462100667493,0.26030765263824973
T4,79.06711519020445,0.1622485479521434,1.474373140116251,1.904443680468146,10.057732155281558,0.21241860697978415
T4,85.73562947857789,0.19375736496764168,1.9247122044637541,1.5127267649310012,11.928365499230312,0.2512562098480649
T4,90.58392776125757,0.11029210249166693,1.793021337411429,1.206095729203145,11.344777544741333,0.2772874706440718
T4,76.58565545541407,0.2174617088022611,1.6917012555527096,2.3216167544979953,17.653249857528124,0.22903732969592142
T4,77.56238378044041,0.21057147416824357,1.86319968048525,2.611935479830618,10.415834082387756,0.3460973222078649
T4,78.39168595300161,0.3892438003833328,1.9692819755514321,2.839936138860362,16.20867140837694,0.2285811095235026
T4,80.82769126991839,0.20683025729467294,1.933410885860096,2.0322731060979735,21.643875186670996,0.3709239929596145
T4,70.9959179039485,0.05347233335442372,1.6363331716410687,2.62699269432334,15.805676626347482,0.32779458233455905
T4,90.28006060066288,0.1529539459306809,1.8792126213393487,1.3802353800451832,5.965536888973231,0.23600933891924789
T4,75.99590368221666,0.20786444480675517,2.5039582229809922,2.100812821881663,14.655063691744145,0.2896070041246059
T4,84.62443456777864,0.11207892951850373,1.7363612889883921,1.5935678103044575,19.232999003744496,0.3422141623590549
T4,71.74527427776076,0.13929546211639027,1.5782267553755225,2.1043033007618743,12.599686108989745,0.27357845559168575
